Timestamp,Y,X,Elevation,Azimuth,Connected_Satellite,Distance
2024-07-17 19:58:46+00:00,71,53,57.44536586053816,339.10107728341103,STARLINK-5036,620.8777185050806
2024-07-17 19:58:47+00:00,70,53,58.64742076374148,338.2598928145348,STARLINK-5036,617.5463048898122
2024-07-17 19:58:48+00:00,70,53,58.64742076374148,338.2598928145348,STARLINK-5036,614.2765761365213
2024-07-17 19:58:49+00:00,70,54,59.10209756941774,340.48298508861205,STARLINK-5036,611.0695263239206
2024-07-17 19:58:50+00:00,69,54,60.31515100011991,339.6509136048565,STARLINK-5036,607.926151234587
2024-07-17 19:58:51+00:00,69,54,60.31515100011991,339.6509136048565,STARLINK-5036,604.8474473587492
2024-07-17 19:58:52+00:00,68,54,61.52141136913862,338.7481503418908,STARLINK-5036,601.8344108512061
2024-07-17 19:58:53+00:00,68,54,61.52141136913862,338.7481503418908,STARLINK-5036,598.8880364385827
2024-07-17 19:58:54+00:00,67,54,62.71997754051111,337.76579795135723,STARLINK-5036,596.00931627848
2024-07-17 19:58:55+00:00,67,54,62.71997754051111,337.76579795135723,STARLINK-5036,593.199238772954
2024-07-17 19:58:57+00:00,75,61,54.4024132983677,357.9227176979153,STARLINK-2568,658.3032422231722
2024-07-17 19:58:58+00:00,75,62,54.42580645161291,0.0,STARLINK-2568,655.5357482878372
2024-07-17 19:58:59+00:00,74,62,55.71612903225807,0.0,STARLINK-2568,652.8310108390968
2024-07-17 19:59:00+00:00,74,62,55.71612903225807,0.0,STARLINK-2568,650.189816014148
2024-07-17 19:59:01+00:00,74,63,55.69185605581525,2.155391392761544,STARLINK-2568,647.6129441413033
2024-07-17 19:59:02+00:00,73,63,56.98123007236915,2.2396009279268583,STARLINK-2568,645.1011688476972
2024-07-17 19:59:03+00:00,73,63,56.98123007236915,2.2396009279268583,STARLINK-2568,642.6552561463237
2024-07-17 19:59:04+00:00,73,64,56.90568078022774,4.472378904268112,STARLINK-2568,640.2759635032754
2024-07-17 19:59:05+00:00,72,64,58.19191524182334,4.6536209584050425,STARLINK-2568,637.9640388869224
2024-07-17 19:59:06+00:00,72,64,58.19191524182334,4.6536209584050425,STARLINK-2568,635.7202198028169
2024-07-17 19:59:07+00:00,72,65,58.06132567256486,6.961363785715776,STARLINK-2568,633.545232313425
2024-07-17 19:59:08+00:00,71,65,59.34173726576515,7.253629544820171,STARLINK-2568,631.4397900488402
2024-07-17 19:59:09+00:00,71,65,59.34173726576515,7.253629544820171,STARLINK-2568,629.4045932059703
2024-07-17 19:59:10+00:00,71,66,59.1522512909575,9.63174259989313,STARLINK-2568,627.4403275445779
2024-07-17 19:59:12+00:00,40,92,50.12078799088098,103.91034852603548,STARLINK-5241,711.8354189977111
2024-07-17 19:59:13+00:00,39,92,49.79107838138992,105.69536300993894,STARLINK-5241,716.1665349910156
2024-07-17 19:59:14+00:00,39,92,49.79107838138992,105.69536300993894,STARLINK-5241,720.5393325834265
2024-07-17 19:59:15+00:00,39,93,48.547397526560296,105.21288479640816,STARLINK-5241,724.9530525770249
2024-07-17 19:59:16+00:00,39,93,48.547397526560296,105.21288479640816,STARLINK-5241,729.4069471019584
2024-07-17 19:59:17+00:00,38,93,48.190264963665065,106.91942262152816,STARLINK-5241,733.9002796893285
2024-07-17 19:59:18+00:00,38,94,46.95415603542813,106.41958632916447,STARLINK-5241,738.432325324523
2024-07-17 19:59:19+00:00,38,94,46.95415603542813,106.41958632916447,STARLINK-5241,743.002370481643
2024-07-17 19:59:20+00:00,38,94,46.95415603542813,106.41958632916447,STARLINK-5241,747.6097131420723
2024-07-17 19:59:21+00:00,37,94,46.57178061059805,108.05273140292138,STARLINK-5241,752.253662791993
2024-07-17 19:59:22+00:00,37,95,45.343188169418,107.53969332270616,STARLINK-5241,756.9335404257042
2024-07-17 19:59:23+00:00,37,95,45.343188169418,107.53969332270616,STARLINK-5241,761.6486784937867
2024-07-17 19:59:24+00:00,37,95,45.343188169418,107.53969332270616,STARLINK-5241,766.3984208792449
2024-07-17 19:59:25+00:00,37,95,45.343188169418,107.53969332270616,STARLINK-5241,771.1821228421609
2024-07-17 19:59:27+00:00,65,72,63.9142564881091,29.6464531572895,STARLINK-2568,605.474655043228
2024-07-17 19:59:28+00:00,64,72,65.027510662225,31.11099392226646,STARLINK-2568,604.8820851638854
2024-07-17 19:59:29+00:00,64,72,65.027510662225,31.11099392226646,STARLINK-2568,604.3694543962882
2024-07-17 19:59:30+00:00,64,73,64.33701491778743,33.57820866472423,STARLINK-2568,603.9369668179636
2024-07-17 19:59:31+00:00,63,73,65.40166921900516,35.240702510215385,STARLINK-2568,603.5847951327582
2024-07-17 19:59:32+00:00,63,74,64.63523464449035,37.62190529111206,STARLINK-2568,603.3130803288855
2024-07-17 19:59:33+00:00,62,74,65.64450246565097,39.475216507367065,STARLINK-2568,603.1219313983693
2024-07-17 19:59:34+00:00,62,74,65.64450246565097,39.475216507367065,STARLINK-2568,603.0114251195048
2024-07-17 19:59:35+00:00,62,75,64.80449307517804,41.740757103588464,STARLINK-2568,602.9816059031732
2024-07-17 19:59:36+00:00,61,75,65.75206457183177,43.77103554209657,STARLINK-2568,603.0324857037895
2024-07-17 19:59:37+00:00,61,75,65.75206457183177,43.77103554209657,STARLINK-2568,603.1640439952904
2024-07-17 19:59:38+00:00,61,76,64.84218717165717,45.89355051754126,STARLINK-2568,603.376227812275
2024-07-17 19:59:39+00:00,61,76,64.84218717165717,45.89355051754126,STARLINK-2568,603.6689518560921
2024-07-17 19:59:40+00:00,60,77,64.74772776834523,50.03699242208722,STARLINK-2568,604.0420986654559
2024-07-17 19:59:42+00:00,81,50,43.99959462695017,340.3299595437855,STARLINK-3523,699.606400630277
2024-07-17 19:59:43+00:00,80,50,45.2125166139678,339.7743253534952,STARLINK-3523,695.335492951486
2024-07-17 19:59:44+00:00,80,50,45.2125166139678,339.7743253534952,STARLINK-3523,691.1088740791411
2024-07-17 19:59:45+00:00,80,51,45.64207823031735,341.3384201707097,STARLINK-3523,686.9273664384835
2024-07-17 19:59:46+00:00,80,51,45.64207823031735,341.3384201707097,STARLINK-3523,682.7918036925578
2024-07-17 19:59:47+00:00,79,51,46.86258628500394,340.79002547023885,STARLINK-3523,678.7030305129556
2024-07-17 19:59:48+00:00,79,51,46.86258628500394,340.79002547023885,STARLINK-3523,674.6619023602466
2024-07-17 19:59:49+00:00,79,52,47.26976617880319,342.4240678302105,STARLINK-3523,670.6692851951052
2024-07-17 19:59:50+00:00,79,52,47.26976617880319,342.4240678302105,STARLINK-3523,666.7260551754918
2024-07-17 19:59:51+00:00,78,52,48.49802431893343,341.88614303067413,STARLINK-3523,662.8330983171502
2024-07-17 19:59:52+00:00,78,53,48.88090138936033,343.5952400468382,STARLINK-3523,658.9913101181444
2024-07-17 19:59:53+00:00,78,53,48.88090138936033,343.5952400468382,STARLINK-3523,655.201595147195
2024-07-17 19:59:54+00:00,78,53,48.88090138936033,343.5952400468382,STARLINK-3523,651.4648665947575
2024-07-17 19:59:55+00:00,77,54,50.47345969936963,344.86135264409523,STARLINK-3523,647.7820457841248
2024-07-17 19:59:57+00:00,64,34,48.01858792968876,300.6164404212633,STARLINK-1891,755.4596179259821
2024-07-17 19:59:58+00:00,64,34,48.01858792968876,300.6164404212633,STARLINK-1891,752.4202205587161
2024-07-17 19:59:59+00:00,62,34,49.27228251050317,297.49053662228687,STARLINK-1891,749.4339851933648
2024-07-17 20:00:00+00:00,62,34,49.27228251050317,297.49053662228687,STARLINK-1891,746.5015532264863
2024-07-17 20:00:01+00:00,61,34,49.85157817255912,295.8568168701541,STARLINK-1891,743.6235645114539
2024-07-17 20:00:02+00:00,61,34,49.85157817255912,295.8568168701541,STARLINK-1891,740.8006568610962
2024-07-17 20:00:03+00:00,60,34,50.39729247528344,294.1766742639181,STARLINK-1891,738.0334655343773
2024-07-17 20:00:04+00:00,60,34,50.39729247528344,294.1766742639181,STARLINK-1891,735.3226227089788
2024-07-17 20:00:05+00:00,59,34,50.90801903117984,292.4511131083711,STARLINK-1891,732.6687569394228
2024-07-17 20:00:06+00:00,58,34,51.38236965362584,290.6815216782009,STARLINK-1891,730.0724926020213
2024-07-17 20:00:07+00:00,58,34,51.38236965362584,290.6815216782009,STARLINK-1891,727.5344493273562
2024-07-17 20:00:08+00:00,57,34,51.818988544093735,288.8696952453558,STARLINK-1891,725.0552414198308
2024-07-17 20:00:09+00:00,57,34,51.818988544093735,288.8696952453558,STARLINK-1891,722.635477267089
2024-07-17 20:00:10+00:00,56,34,52.21656761559191,287.017852788513,STARLINK-1891,720.2757587385444
2024-07-17 20:00:12+00:00,76,41,44.24819434029047,323.6827464457633,STARLINK-31228,647.8705431951569
2024-07-17 20:00:13+00:00,56,34,52.21656761559191,287.017852788513,STARLINK-31228,643.7377136376579
2024-07-17 20:00:14+00:00,75,41,45.28134149692932,322.70356616894065,STARLINK-31228,639.656309958705
2024-07-17 20:00:15+00:00,75,41,45.28134149692932,322.70356616894065,STARLINK-31228,635.6273276338438
2024-07-17 20:00:16+00:00,74,41,46.30081259074801,321.6783874851028,STARLINK-31228,631.6517745583866
2024-07-17 20:00:17+00:00,74,41,46.30081259074801,321.6783874851028,STARLINK-31228,627.7306705964727
2024-07-17 20:00:18+00:00,74,41,46.30081259074801,321.6783874851028,STARLINK-31228,623.8650470802937
2024-07-17 20:00:19+00:00,73,41,47.30562792512524,320.6045960054076,STARLINK-31228,620.0559462588767
2024-07-17 20:00:20+00:00,73,41,47.30562792512524,320.6045960054076,STARLINK-31228,616.3044206926523
2024-07-17 20:00:21+00:00,72,41,48.29472817219615,319.4794604523503,STARLINK-31228,612.6115325941855
2024-07-17 20:00:22+00:00,72,41,48.29472817219615,319.4794604523503,STARLINK-31228,608.9783531115982
2024-07-17 20:00:23+00:00,71,41,49.266968510575865,318.3001408998571,STARLINK-31228,605.4059615544652
2024-07-17 20:00:24+00:00,71,41,49.266968510575865,318.3001408998571,STARLINK-31228,601.8954445591619
2024-07-17 20:00:25+00:00,70,41,50.22111269617923,317.06370141108385,STARLINK-31228,598.4478951939998
2024-07-17 20:00:27+00:00,70,41,50.22111269617923,317.06370141108385,STARLINK-31228,591.7460979845818
2024-07-17 20:00:28+00:00,70,41,50.22111269617923,317.06370141108385,STARLINK-31228,588.4940595103282
2024-07-17 20:00:29+00:00,70,41,50.22111269617923,317.06370141108385,STARLINK-31228,585.3094051771092
2024-07-17 20:00:30+00:00,68,41,52.069675575786086,314.40735370375864,STARLINK-31228,582.1932445966271
2024-07-17 20:00:31+00:00,67,41,52.961113327875125,312.981290146536,STARLINK-31228,579.1466871223527
2024-07-17 20:00:32+00:00,67,41,52.961113327875125,312.981290146536,STARLINK-31228,576.1708405123052
2024-07-17 20:00:33+00:00,66,41,53.82848350401733,311.4858701287101,STARLINK-31228,573.266809531407
2024-07-17 20:00:34+00:00,66,41,53.82848350401733,311.4858701287101,STARLINK-31228,570.4356944934061
2024-07-17 20:00:35+00:00,65,41,54.67001344393082,309.9180994834498,STARLINK-31228,567.6785897440298
2024-07-17 20:00:36+00:00,65,41,54.67001344393082,309.9180994834498,STARLINK-31228,564.9965820886566
2024-07-17 20:00:37+00:00,64,41,55.48381308416068,308.2751214467509,STARLINK-31228,562.390749167296
2024-07-17 20:00:38+00:00,64,41,55.48381308416068,308.2751214467509,STARLINK-31228,559.8621577786591
2024-07-17 20:00:39+00:00,63,41,56.26787535463367,306.55429406523405,STARLINK-31228,557.4118621593083
2024-07-17 20:00:40+00:00,63,41,56.26787535463367,306.55429406523405,STARLINK-31228,555.0409022198127
2024-07-17 20:00:42+00:00,76,40,43.47237581076045,322.4023439844634,STARLINK-2630,794.435576559652
2024-07-17 20:00:43+00:00,76,40,43.47237581076045,322.4023439844634,STARLINK-2630,789.6328386309274
2024-07-17 20:00:44+00:00,75,40,44.48790809152434,321.4112247768789,STARLINK-2630,784.862634633468
2024-07-17 20:00:45+00:00,75,40,44.48790809152434,321.4112247768789,STARLINK-2630,780.1255665622534
2024-07-17 20:00:46+00:00,74,40,45.48920275034149,320.3751922178196,STARLINK-2630,775.4222468564552
2024-07-17 20:00:47+00:00,74,40,45.48920275034149,320.3751922178196,STARLINK-2630,770.753298454645
2024-07-17 20:00:48+00:00,73,40,46.475277158388174,319.2918481776321,STARLINK-2630,766.119354840127
2024-07-17 20:00:49+00:00,73,40,46.475277158388174,319.2918481776321,STARLINK-2630,761.5210600751924
2024-07-17 20:00:50+00:00,72,40,47.4450732605226,318.1587061223329,STARLINK-2630,756.959068825381
2024-07-17 20:00:51+00:00,72,40,47.4450732605226,318.1587061223329,STARLINK-2630,752.4340463687914
2024-07-17 20:00:52+00:00,72,40,47.4450732605226,318.1587061223329,STARLINK-2630,747.9466685950962
2024-07-17 20:00:53+00:00,71,40,48.39745265143373,316.97320184310945,STARLINK-2630,743.4976219890885
2024-07-17 20:00:54+00:00,71,40,48.39745265143373,316.97320184310945,STARLINK-2630,739.0876035987653
2024-07-17 20:00:55+00:00,70,40,49.33119172263154,315.73270841378724,STARLINK-2630,734.7173209888321
2024-07-17 20:00:57+00:00,70,40,49.33119172263154,315.73270841378724,STARLINK-1642,752.5801297783926
2024-07-17 20:00:58+00:00,69,40,50.24497701878097,314.4345562234366,STARLINK-1642,748.418875456066
2024-07-17 20:00:59+00:00,69,40,50.24497701878097,314.4345562234366,STARLINK-1642,744.3001334717773
2024-07-17 20:01:00+00:00,68,40,51.13740098118245,313.0760590154488,STARLINK-1642,740.2246182012203
2024-07-17 20:01:01+00:00,68,40,51.13740098118245,313.0760590154488,STARLINK-1642,736.193052234383
2024-07-17 20:01:02+00:00,67,40,52.00695830179176,311.6545469262671,STARLINK-1642,732.2061661726704
2024-07-17 20:01:03+00:00,67,41,52.961113327875125,312.981290146536,STARLINK-1642,728.2646984074524
2024-07-17 20:01:04+00:00,67,41,52.961113327875125,312.981290146536,STARLINK-1642,724.3693948741853
2024-07-17 20:01:05+00:00,65,41,54.67001344393082,309.9180994834498,STARLINK-1642,720.5210087849406
2024-07-17 20:01:06+00:00,65,41,54.67001344393082,309.9180994834498,STARLINK-1642,716.7203003374556
2024-07-17 20:01:07+00:00,64,41,55.48381308416068,308.2751214467509,STARLINK-1642,712.968036398487
2024-07-17 20:01:08+00:00,64,41,55.48381308416068,308.2751214467509,STARLINK-1642,709.264990163387
2024-07-17 20:01:09+00:00,63,41,56.26787535463367,306.55429406523405,STARLINK-1642,705.6119407891238
2024-07-17 20:01:10+00:00,63,41,56.26787535463367,306.55429406523405,STARLINK-1642,702.0096730008835
2024-07-17 20:01:12+00:00,43,44,66.08113262628837,256.1736577029939,STARLINK-31228,525.8506182864794
2024-07-17 20:01:13+00:00,43,44,66.08113262628837,256.1736577029939,STARLINK-31228,526.4833562538558
2024-07-17 20:01:14+00:00,42,44,65.74039469546676,253.2131877774666,STARLINK-31228,527.2102907316721
2024-07-17 20:01:15+00:00,41,44,65.33677743386899,250.34214315789472,STARLINK-31228,528.0310320026562
2024-07-17 20:01:16+00:00,41,44,65.33677743386899,250.34214315789472,STARLINK-31228,528.9451426123329
2024-07-17 20:01:17+00:00,41,45,66.54788037996957,249.28161286836792,STARLINK-31228,529.9521385109798
2024-07-17 20:01:18+00:00,39,45,65.51564367857497,243.6239985524108,STARLINK-31228,531.0514903032513
2024-07-17 20:01:19+00:00,39,45,65.51564367857497,243.6239985524108,STARLINK-31228,532.2426245983046
2024-07-17 20:01:20+00:00,38,45,64.91575401846771,240.98261024161377,STARLINK-31228,533.524925452175
2024-07-17 20:01:21+00:00,37,45,64.26510242542673,238.46965993808425,STARLINK-31228,534.8977358947508
2024-07-17 20:01:22+00:00,37,45,64.26510242542673,238.46965993808425,STARLINK-31228,536.3603595325644
2024-07-17 20:01:23+00:00,36,45,63.567437229625625,236.084970509824,STARLINK-31228,537.9120622188645
2024-07-17 20:01:24+00:00,36,46,64.62801531886538,234.4589349316764,STARLINK-31228,539.5520737821302
2024-07-17 20:01:25+00:00,36,46,64.62801531886538,234.4589349316764,STARLINK-31228,541.2795898040749
2024-07-17 20:01:27+00:00,34,46,63.046001341090886,229.99074265505888,STARLINK-31228,544.9937572632007
2024-07-17 20:01:28+00:00,33,46,62.19886586282468,227.95348944741,STARLINK-31228,546.9786451520916
2024-07-17 20:01:29+00:00,33,46,62.19886586282468,227.95348944741,STARLINK-31228,549.0475141670476
2024-07-17 20:01:30+00:00,32,47,62.23302255519346,224.1904191409164,STARLINK-31228,551.1994164530614
2024-07-17 20:01:31+00:00,31,47,61.29373271430736,222.39495706695956,STARLINK-31228,553.4333811342104
2024-07-17 20:01:32+00:00,31,47,61.29373271430736,222.39495706695956,STARLINK-31228,555.7484162014439
2024-07-17 20:01:33+00:00,30,47,60.328053800616566,220.7147996490865,STARLINK-31228,558.1435103848513
2024-07-17 20:01:34+00:00,30,47,60.328053800616566,220.7147996490865,STARLINK-31228,560.6176350044977
2024-07-17 20:01:35+00:00,29,47,59.338479069608624,219.14181198518312,STARLINK-31228,563.1697457933418
2024-07-17 20:01:36+00:00,28,48,59.09886464070881,215.77407959880364,STARLINK-31228,565.7987846870276
2024-07-17 20:01:37+00:00,28,48,59.09886464070881,215.77407959880364,STARLINK-31228,568.503681574945
2024-07-17 20:01:38+00:00,27,48,58.04308571768152,214.42154518257016,STARLINK-31228,571.2833560083201
