Timestamp,Y,X,Elevation,Azimuth
2024-07-17 19:32:31+00:00,44,59,84.52334345522112,315.0238632970429
2024-07-17 19:32:32+00:00,45,59,83.54580616140642,323.1472842147504
2024-07-17 19:32:33+00:00,46,58,81.73538503244617,321.35416206675785
2024-07-17 19:32:34+00:00,46,58,81.73538503244617,321.35416206675785
2024-07-17 19:32:35+00:00,47,58,80.69266734197838,326.3209477155481
2024-07-17 19:32:36+00:00,47,58,80.69266734197838,326.3209477155481
2024-07-17 19:32:37+00:00,48,57,78.89760035687834,324.47199826081186
2024-07-17 19:32:38+00:00,48,57,78.89760035687834,324.47199826081186
2024-07-17 19:32:39+00:00,49,57,77.82438552149254,328.0026621439633
2024-07-17 19:32:40+00:00,50,56,76.0403431728968,326.31727667439185
2024-07-17 19:32:42+00:00,50,55,75.28551260022677,322.1327279075584
2024-07-17 19:32:43+00:00,51,55,74.24696286488765,325.0147080425879
2024-07-17 19:32:44+00:00,52,55,73.1735302797462,327.5347048501313
2024-07-17 19:32:45+00:00,52,54,72.44710654397801,323.9788198325846
2024-07-17 19:32:46+00:00,53,54,71.38801897515756,326.31544088908885
2024-07-17 19:32:47+00:00,53,54,71.38801897515756,326.31544088908885
2024-07-17 19:32:48+00:00,54,54,70.30133325872092,328.39741516049673
2024-07-17 19:32:49+00:00,54,53,69.59555632858219,325.3100024186348
2024-07-17 19:32:50+00:00,55,53,68.52203873783202,327.2694271292179
2024-07-17 19:32:51+00:00,55,53,68.52203873783202,327.2694271292179
2024-07-17 19:32:52+00:00,56,53,67.42580714305471,329.0404558766565
2024-07-17 19:32:53+00:00,56,53,67.42580714305471,329.0404558766565
2024-07-17 19:32:54+00:00,57,52,65.65150670142997,327.998639919895
2024-07-17 19:32:55+00:00,57,52,65.65150670142997,327.998639919895
2024-07-17 19:32:57+00:00,48,54,76.2815583990609,311.1960644412935
2024-07-17 19:32:58+00:00,48,53,75.28607835706387,307.88489889347846
2024-07-17 19:32:59+00:00,48,53,75.28607835706387,307.88489889347846
2024-07-17 19:33:00+00:00,47,52,74.950722288914,300.9742876828414
2024-07-17 19:33:01+00:00,47,51,73.8307594726911,298.62049459205826
2024-07-17 19:33:02+00:00,46,51,74.40763781254401,294.4547458696587
2024-07-17 19:33:03+00:00,46,50,73.22456549255335,292.63003504414183
2024-07-17 19:33:04+00:00,46,50,73.22456549255335,292.63003504414183
2024-07-17 19:33:05+00:00,46,49,72.02672784474954,291.04710892667435
2024-07-17 19:33:06+00:00,45,49,72.44876653776763,287.11279389967785
2024-07-17 19:33:07+00:00,45,48,71.21173318735597,285.95485466355075
2024-07-17 19:33:08+00:00,45,48,71.21173318735597,285.95485466355075
2024-07-17 19:33:09+00:00,45,47,69.96797543120861,284.9403321265397
2024-07-17 19:33:10+00:00,45,47,69.96797543120861,284.9403321265397
2024-07-17 19:33:12+00:00,53,81,61.001883695323194,57.71896679858628
2024-07-17 19:33:13+00:00,54,81,60.29272171782741,55.614520591924304
2024-07-17 19:33:14+00:00,54,80,61.34830047735562,54.15711755259309
2024-07-17 19:33:15+00:00,55,80,60.57413749819683,52.12005839401098
2024-07-17 19:33:16+00:00,55,79,61.581542066805795,50.522519749781964
2024-07-17 19:33:17+00:00,56,79,60.744229381810854,48.57159722912036
2024-07-17 19:33:18+00:00,56,79,60.744229381810854,48.57159722912036
2024-07-17 19:33:19+00:00,57,78,60.801051827134856,44.99552411691303
2024-07-17 19:33:20+00:00,57,78,60.801051827134856,44.99552411691303
2024-07-17 19:33:21+00:00,58,78,59.87476693843635,43.26009054415499
2024-07-17 19:33:22+00:00,58,78,59.87476693843635,43.26009054415499
2024-07-17 19:33:23+00:00,59,77,59.764297244419325,39.80165776689404
2024-07-17 19:33:24+00:00,59,77,59.764297244419325,39.80165776689404
2024-07-17 19:33:25+00:00,60,76,59.544696608265056,36.38075184944108
2024-07-17 19:33:27+00:00,51,98,41.78870635891061,74.4721952154203
2024-07-17 19:33:28+00:00,52,98,41.42736635909336,73.00553766773464
2024-07-17 19:33:29+00:00,52,98,41.42736635909336,73.00553766773464
2024-07-17 19:33:30+00:00,52,98,41.42736635909336,73.00553766773464
2024-07-17 19:33:31+00:00,53,97,42.257018211116595,71.07169358917832
2024-07-17 19:33:32+00:00,53,97,42.257018211116595,71.07169358917832
2024-07-17 19:33:33+00:00,54,97,41.82299361927381,69.61996847065393
2024-07-17 19:33:34+00:00,54,97,41.82299361927381,69.61996847065393
2024-07-17 19:33:35+00:00,54,96,43.03039694842993,69.07182276692896
2024-07-17 19:33:36+00:00,55,96,42.554187653058506,67.61626286580719
2024-07-17 19:33:37+00:00,55,96,42.554187653058506,67.61626286580719
2024-07-17 19:33:38+00:00,55,96,42.554187653058506,67.61626286580719
2024-07-17 19:33:39+00:00,56,96,42.04797738963916,66.19053004489416
2024-07-17 19:33:40+00:00,56,95,43.225583871497335,65.55244798449422
2024-07-17 19:33:42+00:00,75,43,39.74081733406662,330.8043078873842
2024-07-17 19:33:43+00:00,75,43,39.74081733406662,330.8043078873842
2024-07-17 19:33:44+00:00,75,43,39.74081733406662,330.8043078873842
2024-07-17 19:33:45+00:00,75,43,39.74081733406662,330.8043078873842
2024-07-17 19:33:46+00:00,76,43,38.61056431623381,331.50607727039676
2024-07-17 19:33:47+00:00,76,43,38.61056431623381,331.50607727039676
2024-07-17 19:33:48+00:00,76,43,38.61056431623381,331.50607727039676
2024-07-17 19:33:49+00:00,76,43,38.61056431623381,331.50607727039676
2024-07-17 19:33:50+00:00,77,42,36.85844390318196,330.9470849557341
2024-07-17 19:33:51+00:00,77,42,36.85844390318196,330.9470849557341
2024-07-17 19:33:52+00:00,77,42,36.85844390318196,330.9470849557341
2024-07-17 19:33:53+00:00,77,42,36.85844390318196,330.9470849557341
2024-07-17 19:33:54+00:00,78,42,35.726863261019886,331.6085999337241
2024-07-17 19:33:55+00:00,78,41,35.10158838058184,330.42382312796866
2024-07-17 19:33:57+00:00,52,68,73.82947240999782,28.604986505594695
