Timestamp,Y,X,Elevation,Azimuth,Connected_Satellite,Distance
2024-08-16 21:41:32+00:00,37,65,76.50222840327123,168.43438252630176,STARLINK-5257,594.9150193659652
2024-08-16 21:41:33+00:00,37,65,76.50222840327123,168.43438252630176,STARLINK-5257,596.1900994998689
2024-08-16 21:41:34+00:00,36,65,75.26145995224533,169.87308032908595,STARLINK-5257,597.5465527163781
2024-08-16 21:41:35+00:00,36,66,74.87124957988506,165.15257437394985,STARLINK-5257,598.9838250957392
2024-08-16 21:41:36+00:00,35,66,73.65241061623506,166.6956063940704,STARLINK-5257,600.5013351453292
2024-08-16 21:41:37+00:00,35,67,73.20035506567805,162.51629815179308,STARLINK-5257,602.098474906324
2024-08-16 21:41:38+00:00,35,67,73.20035506567805,162.51629815179308,STARLINK-5257,603.7746110910136
2024-08-16 21:41:39+00:00,34,68,71.5003573003979,160.36064023391953,STARLINK-5257,605.5290862462954
2024-08-16 21:41:40+00:00,34,68,71.5003573003979,160.36064023391953,STARLINK-5257,607.3612199383792
2024-08-16 21:41:42+00:00,34,68,71.5003573003979,160.36064023391953,STARLINK-5257,611.2556335185426
2024-08-16 21:41:43+00:00,34,69,70.9243374762359,156.83850233327507,STARLINK-5257,613.316448510996
2024-08-16 21:41:44+00:00,34,69,70.9243374762359,156.83850233327507,STARLINK-5257,615.451994698318
2024-08-16 21:41:45+00:00,33,70,69.17023271884855,155.39274209948974,STARLINK-5257,617.6614949579356
2024-08-16 21:41:46+00:00,32,70,68.04018696469116,157.06136250701445,STARLINK-5257,619.9441565014841
2024-08-16 21:41:47+00:00,32,71,67.40492888478093,154.17221071385848,STARLINK-5257,622.2991720897519
2024-08-16 21:41:48+00:00,32,71,67.40492888478093,154.17221071385848,STARLINK-5257,624.7257212366881
2024-08-16 21:41:49+00:00,31,71,66.2887940630417,155.7749062189655,STARLINK-5257,627.222971399323
2024-08-16 21:41:50+00:00,31,72,65.6308596404145,153.1289705212796,STARLINK-5257,629.7900791499083
2024-08-16 21:41:51+00:00,31,72,65.6308596404145,153.1289705212796,STARLINK-5257,632.4261913280591
2024-08-16 21:41:52+00:00,30,73,63.84980890171085,152.22757151616668,STARLINK-5257,635.1304461700827
2024-08-16 21:41:53+00:00,30,73,63.84980890171085,152.22757151616668,STARLINK-5257,637.9019744129787
2024-08-16 21:41:54+00:00,30,74,63.1275989385789,149.91630470770122,STARLINK-5257,640.7399003713798
2024-08-16 21:41:57+00:00,29,74,62.063111903123584,151.4412956030895,STARLINK-5257,649.6432331281716
2024-08-16 21:41:58+00:00,29,75,61.32783535220152,149.29460215414167,STARLINK-5257,652.7379006492163
2024-08-16 21:41:59+00:00,28,75,60.27178666575739,150.74965903739223,STARLINK-5257,655.8945266744493
2024-08-16 21:42:00+00:00,28,76,59.52509488409265,148.746394789208,STARLINK-5257,659.1122178538011
2024-08-16 21:42:01+00:00,28,76,59.52509488409265,148.746394789208,STARLINK-5257,662.3900810550712
2024-08-16 21:42:02+00:00,28,76,59.52509488409265,148.746394789208,STARLINK-5257,665.7272241718117
2024-08-16 21:42:03+00:00,27,77,57.71987627803857,148.25946229330373,STARLINK-5257,669.1227568946707
2024-08-16 21:42:04+00:00,27,77,57.71987627803857,148.25946229330373,STARLINK-5257,672.5757914454397
2024-08-16 21:42:05+00:00,27,77,57.71987627803857,148.25946229330373,STARLINK-5257,676.0854432746269
2024-08-16 21:42:06+00:00,27,78,56.93008480913591,146.4700300457488,STARLINK-5257,679.6508317218883
2024-08-16 21:42:07+00:00,26,78,55.91257324708699,147.82413504311273,STARLINK-5257,683.2710806403383
2024-08-16 21:42:08+00:00,26,78,55.91257324708699,147.82413504311273,STARLINK-5257,686.9453189846257
2024-08-16 21:42:09+00:00,26,79,55.11597169784914,146.13749644964332,STARLINK-5257,690.672681363744
2024-08-16 21:42:10+00:00,26,79,55.11597169784914,146.13749644964332,STARLINK-5257,694.4523085590708
2024-08-16 21:42:12+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,702.1649542524234
2024-08-16 21:42:13+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,706.0962893611132
2024-08-16 21:42:14+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,710.0765233110186
2024-08-16 21:42:15+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,714.1048343452997
2024-08-16 21:42:16+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,718.180409298382
2024-08-16 21:42:17+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,722.3024438937556
2024-08-16 21:42:18+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,726.4701430125186
2024-08-16 21:42:19+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,730.6827209373971
2024-08-16 21:42:20+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,734.9394015695297
2024-08-16 21:42:21+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,739.239418621699
2024-08-16 21:42:22+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,743.5820157881639
2024-08-16 21:42:23+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,747.9664468921725
2024-08-16 21:42:24+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,752.3919760124323
2024-08-16 21:42:25+00:00,25,80,53.30079973775897,145.8378483337233,STARLINK-5257,756.8578775888566
2024-08-16 21:43:12+00:00,41,58,80.67240045844963,218.69613247098175,STARLINK-5522,588.279326390185
2024-08-16 21:43:13+00:00,41,59,81.31958603103106,211.5836719090948,STARLINK-5522,587.4529427117495
2024-08-16 21:43:14+00:00,42,59,82.45253780187748,215.95608021872263,STARLINK-5522,586.7109842490639
2024-08-16 21:43:15+00:00,42,60,83.02579582880782,206.81729407603572,STARLINK-5522,586.0537720245658
2024-08-16 21:43:16+00:00,43,60,84.20483067502448,211.54315551012724,STARLINK-5522,585.481591697498
2024-08-16 21:43:17+00:00,43,60,84.20483067502448,211.54315551012724,STARLINK-5522,584.9946929508435
2024-08-16 21:43:18+00:00,43,61,84.65311395120777,199.0645938636393,STARLINK-5522,584.5932889517137
2024-08-16 21:43:19+00:00,44,61,85.89347850039997,203.41331193571557,STARLINK-5522,584.2775558876747
2024-08-16 21:43:20+00:00,44,62,86.1014635483871,185.1,STARLINK-5522,584.0476325815802
2024-08-16 21:43:21+00:00,45,62,87.39178612903225,185.1,STARLINK-5522,583.903620186709
2024-08-16 21:43:22+00:00,45,62,87.39178612903225,185.1,STARLINK-5522,583.84558196395
2024-08-16 21:43:23+00:00,46,63,88.15561126244197,140.70559140005446,STARLINK-5522,583.873543141897
2024-08-16 21:43:27+00:00,95,64,28.03832080175674,7.48700530551838,STARLINK-5224,1148.1374818969844
2024-08-16 21:43:28+00:00,95,64,28.03832080175674,7.48700530551838,STARLINK-5224,1147.9611999355102
2024-08-16 21:43:29+00:00,95,65,27.97118128743201,8.677922844935665,STARLINK-5224,1147.827286312945
2024-08-16 21:43:30+00:00,95,65,27.97118128743201,8.677922844935665,STARLINK-5224,1147.735756149914
2024-08-16 21:43:31+00:00,95,65,27.97118128743201,8.677922844935665,STARLINK-5224,1147.6866198306257
2024-08-16 21:43:32+00:00,95,66,27.877307870541507,9.86575325742109,STARLINK-5224,1147.6798829969796
2024-08-16 21:43:33+00:00,95,66,27.877307870541507,9.86575325742109,STARLINK-5224,1147.7155465456497
2024-08-16 21:43:34+00:00,94,66,29.163074962100097,9.966716181658,STARLINK-5224,1147.7936066274697
2024-08-16 21:43:35+00:00,94,66,29.163074962100097,9.966716181658,STARLINK-5224,1147.9140546496792
2024-08-16 21:43:36+00:00,94,67,29.040047249639727,11.175197494528277,STARLINK-5224,1148.0768772806416
2024-08-16 21:43:37+00:00,94,67,29.040047249639727,11.175197494528277,STARLINK-5224,1148.2820564572608
2024-08-16 21:43:38+00:00,94,67,29.040047249639727,11.175197494528277,STARLINK-5224,1148.529569395076
2024-08-16 21:43:39+00:00,94,68,28.89001640231355,12.378278138599685,STARLINK-5224,1148.8193886008562
2024-08-16 21:43:40+00:00,94,68,28.89001640231355,12.378278138599685,STARLINK-5224,1149.151481887558
2024-08-16 21:43:42+00:00,94,68,28.89001640231355,12.378278138599685,STARLINK-5224,1149.9423385973844
2024-08-16 21:43:43+00:00,94,69,28.71318073176661,13.574941348568473,STARLINK-5224,1150.4010143510895
2024-08-16 21:43:44+00:00,94,69,28.71318073176661,13.574941348568473,STARLINK-5224,1150.901788895066
2024-08-16 21:43:45+00:00,94,69,28.71318073176661,13.574941348568473,STARLINK-5224,1151.4446068910318
2024-08-16 21:43:46+00:00,94,70,28.509771496204813,14.764203534627429,STARLINK-5224,1152.0294084512916
2024-08-16 21:43:47+00:00,94,70,28.509771496204813,14.764203534627429,STARLINK-5224,1152.6561291709156
2024-08-16 21:43:48+00:00,94,70,28.509771496204813,14.764203534627429,STARLINK-5224,1153.324700163074
2024-08-16 21:43:49+00:00,94,71,28.280051429015003,15.945118702846514,STARLINK-5224,1154.0350480957609
2024-08-16 21:43:50+00:00,94,71,28.280051429015003,15.945118702846514,STARLINK-5224,1154.787095231566
