Timestamp,Y,X,Elevation,Azimuth
2024-08-11 22:24:53+00:00,31,58,70.88982161794493,197.8690689268029
2024-08-11 22:24:54+00:00,31,58,70.88982161794493,197.8690689268029
2024-08-11 22:24:55+00:00,31,57,70.50171009926589,201.52225496130612
2024-08-11 22:24:57+00:00,30,57,69.27966910537057,200.34158977412486
2024-08-11 22:24:58+00:00,30,56,68.84234492278776,203.66399769775984
2024-08-11 22:24:59+00:00,30,56,68.84234492278776,203.66399769775984
2024-08-11 22:25:00+00:00,30,55,68.33688644091342,206.8416619995583
2024-08-11 22:25:01+00:00,30,54,67.7679403899296,209.8656135383891
2024-08-11 22:25:02+00:00,29,54,66.6174607332772,208.39741301738889
2024-08-11 22:25:03+00:00,29,53,66.01986253759331,211.16477071468782
2024-08-11 22:25:04+00:00,29,53,66.01986253759331,211.16477071468782
2024-08-11 22:25:05+00:00,29,52,65.36911070228575,213.79177137163197
2024-08-11 22:25:06+00:00,28,52,64.26113366182167,212.28689904978995
2024-08-11 22:25:07+00:00,28,51,63.59066793765529,214.7098389173504
2024-08-11 22:25:08+00:00,28,51,63.59066793765529,214.7098389173504
2024-08-11 22:25:09+00:00,28,50,62.87535688146271,217.00892441028188
2024-08-11 22:25:10+00:00,28,50,62.87535688146271,217.00892441028188
2024-08-11 22:25:12+00:00,77,22,24.112287995923296,310.6320002015196
2024-08-11 22:25:13+00:00,76,22,24.906485583072694,309.7422777978822
2024-08-11 22:25:14+00:00,76,23,25.924763265837072,310.4453599131774
2024-08-11 22:25:15+00:00,76,23,25.924763265837072,310.4453599131774
2024-08-11 22:25:16+00:00,75,23,26.715397976460068,309.52784290522953
2024-08-11 22:25:17+00:00,75,23,26.715397976460068,309.52784290522953
2024-08-11 22:25:18+00:00,75,23,26.715397976460068,309.52784290522953
2024-08-11 22:25:19+00:00,74,23,27.48939602962634,308.5873585213072
2024-08-11 22:25:20+00:00,74,23,27.48939602962634,308.5873585213072
2024-08-11 22:25:21+00:00,74,24,28.523371783600226,309.30079198964705
2024-08-11 22:25:22+00:00,74,24,28.523371783600226,309.30079198964705
2024-08-11 22:25:23+00:00,74,24,28.523371783600226,309.30079198964705
2024-08-11 22:25:24+00:00,72,24,30.044725653564925,307.3334460746658
2024-08-11 22:25:25+00:00,72,24,30.044725653564925,307.3334460746658
2024-08-11 22:25:27+00:00,72,24,30.044725653564925,307.3334460746658
2024-08-11 22:25:28+00:00,72,25,31.095288857366533,308.05574124065294
2024-08-11 22:25:29+00:00,72,25,31.095288857366533,308.05574124065294
2024-08-11 22:25:30+00:00,72,25,31.095288857366533,308.05574124065294
2024-08-11 22:25:31+00:00,70,25,32.5687928144208,305.96861353542965
2024-08-11 22:25:32+00:00,70,25,32.5687928144208,305.96861353542965
2024-08-11 22:25:33+00:00,70,26,33.63686048171233,306.697714247822
2024-08-11 22:25:34+00:00,70,26,33.63686048171233,306.697714247822
2024-08-11 22:25:35+00:00,70,26,33.63686048171233,306.697714247822
2024-08-11 22:25:36+00:00,68,26,35.05728875227597,304.47923697694523
2024-08-11 22:25:37+00:00,68,26,35.05728875227597,304.47923697694523
2024-08-11 22:25:38+00:00,68,27,36.143790315878505,305.21235798814183
2024-08-11 22:25:39+00:00,67,27,36.835772082415794,304.04618772921026
2024-08-11 22:25:40+00:00,67,27,36.835772082415794,304.04618772921026
2024-08-11 22:25:42+00:00,66,27,37.50515450703884,302.84977049488833
2024-08-11 22:25:43+00:00,66,28,38.611008276641655,303.58319105635906
2024-08-11 22:25:44+00:00,65,28,39.270994408280956,302.3389462574022
2024-08-11 22:25:45+00:00,65,28,39.270994408280956,302.3389462574022
2024-08-11 22:25:46+00:00,65,29,40.38264880042028,303.08709645002455
2024-08-11 22:25:47+00:00,64,29,41.032511369604116,301.7913238818838
2024-08-11 22:25:48+00:00,64,29,41.032511369604116,301.7913238818838
2024-08-11 22:25:49+00:00,63,29,41.65666322855123,300.4613971615914
2024-08-11 22:25:50+00:00,63,30,42.78922149911389,301.2028903753061
2024-08-11 22:25:51+00:00,62,30,43.40117234507143,299.81519061353447
2024-08-11 22:25:52+00:00,62,30,43.40117234507143,299.81519061353447
2024-08-11 22:25:53+00:00,61,30,43.98507051301733,298.39141958664965
2024-08-11 22:25:54+00:00,61,31,45.1392933974703,299.11881532273344
2024-08-11 22:25:55+00:00,61,31,45.1392933974703,299.11881532273344
2024-08-11 22:25:57+00:00,60,31,45.70851257317328,297.6303339701135
2024-08-11 22:25:58+00:00,60,32,46.87025406530594,298.3664249444537
2024-08-11 22:25:59+00:00,59,32,47.42350753387496,296.8077797381401
2024-08-11 22:26:00+00:00,59,32,47.42350753387496,296.8077797381401
2024-08-11 22:26:01+00:00,59,33,48.59315634641107,297.5512714667469
2024-08-11 22:26:02+00:00,59,33,48.59315634641107,297.5512714667469
2024-08-11 22:26:03+00:00,57,33,49.63068308505852,294.2394603818956
2024-08-11 22:26:04+00:00,57,34,50.823723970520355,294.9476080502137
2024-08-11 22:26:05+00:00,56,34,51.30435523166126,293.18538655760176
2024-08-11 22:26:06+00:00,56,34,51.30435523166126,293.18538655760176
2024-08-11 22:26:07+00:00,56,35,52.50624526510172,293.8915634178798
2024-08-11 22:26:08+00:00,56,35,52.50624526510172,293.8915634178798
2024-08-11 22:26:09+00:00,56,35,52.50624526510172,293.8915634178798
2024-08-11 22:26:10+00:00,54,36,54.60685851609247,290.7802686807032
